 0.766937E+01   -.900227E-22   -.133661E-18   -.340844E-21   -.124472E-20   -.330344E-19   0.950024E-18   -.498161E-17   0.104937E-16   0.532827E-17   0.115048E-17   0.140486E-17   0.166709E-18   0.230446E-16
 0.768088E+01   -.875992E-22   -.387261E-18   -.309926E-21   -.600874E-19   -.207916E-19   0.964752E-18   -.500175E-17   0.102294E-16   0.524046E-17   0.119757E-17   0.139451E-17   0.122763E-18   0.229563E-16
 0.769239E+01   -.706658E-22   -.633856E-18   -.261674E-21   -.121980E-18   -.939509E-20   0.975903E-18   -.497084E-17   0.983916E-17   0.511053E-17   0.125729E-17   0.136472E-17   0.783850E-19   0.227914E-16
 0.770389E+01   -.506493E-22   -.841168E-18   -.202895E-21   -.182090E-18   0.646780E-21   0.978077E-18   -.489112E-17   0.932762E-17   0.493463E-17   0.132572E-17   0.131331E-17   0.339067E-19   0.225542E-16
 0.771540E+01   -.406726E-22   -.982143E-18   -.140884E-21   -.234161E-18   0.900095E-20   0.969833E-18   -.477090E-17   0.871627E-17   0.471123E-17   0.139870E-17   0.123855E-17   -.103610E-19   0.222445E-16
 0.772691E+01   -.524755E-22   -.103870E-17   -.825362E-22   -.271223E-18   0.155093E-19   0.955051E-18   -.462349E-17   0.803822E-17   0.443959E-17   0.147277E-17   0.113922E-17   -.542421E-19   0.218640E-16
 0.773842E+01   -.939268E-22   -.999317E-18   -.319626E-22   -.287889E-18   0.202085E-19   0.941058E-18   -.446406E-17   0.732866E-17   0.411960E-17   0.154570E-17   0.101489E-17   -.978026E-19   0.214145E-16
 0.774993E+01   -.167144E-21   -.855108E-18   0.962462E-23   -.281951E-18   0.232925E-19   0.935721E-18   -.430855E-17   0.661482E-17   0.375184E-17   0.161604E-17   0.866544E-18   -.141183E-18   0.208888E-16
 0.776144E+01   -.267841E-21   -.602608E-18   0.422226E-22   -.254917E-18   0.250337E-19   0.943196E-18   -.417011E-17   0.591498E-17   0.333902E-17   0.168289E-17   0.696879E-18   -.184506E-18   0.202632E-16
 0.777294E+01   -.387756E-21   -.245976E-18   0.675823E-22   -.210809E-18   0.257010E-19   0.961779E-18   -.405598E-17   0.524002E-17   0.288714E-17   0.174542E-17   0.510060E-18   -.227645E-18   0.195008E-16
 0.778445E+01   -.515841E-21   0.203849E-18   0.882339E-22   -.154812E-18   0.255126E-19   0.986297E-18   -.397032E-17   0.459073E-17   0.240623E-17   0.180276E-17   0.311144E-18   -.270095E-18   0.185623E-16
 0.779596E+01   -.637860E-21   0.723672E-18   0.107915E-21   -.928988E-19   0.246475E-19   0.100950E-17   -.391587E-17   0.396266E-17   0.190962E-17   0.185351E-17   0.105730E-18   -.311150E-18   0.174145E-16
 0.780747E+01   -.740555E-21   0.127451E-17   0.132432E-21   -.317806E-19   0.232698E-19   0.102362E-17   -.389194E-17   0.335139E-17   0.140970E-17   0.189616E-17   -.100869E-18   -.350408E-18   0.160329E-16
 0.781898E+01   -.815077E-21   0.180768E-17   0.168471E-21   0.223385E-19   0.214971E-19   0.102239E-17   -.389348E-17   0.275916E-17   0.916197E-18   0.192962E-17   -.303610E-18   -.387896E-18   0.144063E-16
 0.783049E+01   -.857268E-21   0.227712E-17   0.220989E-21   0.651064E-19   0.194117E-19   0.100263E-17   -.391102E-17   0.219740E-17   0.436821E-18   0.195305E-17   -.497683E-18   -.424008E-18   0.125428E-16
 0.784199E+01   -.867791E-21   0.263633E-17   0.291404E-21   0.945516E-19   0.171058E-19   0.963071E-18   -.393241E-17   0.168088E-17   -.210273E-19   0.196562E-17   -.678309E-18   -.459129E-18   0.104723E-16
 0.785350E+01   -.851749E-21   0.283676E-17   0.376175E-21   0.111393E-18   0.146970E-19   0.904444E-18   -.394388E-17   0.122337E-17   -.449646E-18   0.196675E-17   -.841265E-18   -.493399E-18   0.824407E-17
 0.786501E+01   -.816934E-21   0.283310E-17   0.466832E-21   0.117583E-18   0.123286E-19   0.830525E-18   -.393234E-17   0.831422E-18   -.841203E-18   0.195614E-17   -.983999E-18   -.526581E-18   0.591647E-17
 0.787652E+01   -.773731E-21   0.259543E-17   0.552837E-21   0.115200E-18   0.101360E-19   0.746851E-18   -.388619E-17   0.501980E-18   -.118741E-17   0.193432E-17   -.110554E-17   -.557802E-18   0.355189E-17
 0.788803E+01   -.734469E-21   0.212192E-17   0.625383E-21   0.106441E-18   0.818013E-20   0.657281E-18   -.379709E-17   0.224016E-18   -.148046E-17   0.190321E-17   -.120531E-17   -.585638E-18   0.121238E-17
 0.789954E+01   -.708784E-21   0.143731E-17   0.678819E-21   0.938494E-19   0.645197E-20   0.561869E-18   -.366235E-17   -.180192E-19   -.171455E-17   0.186543E-17   -.128256E-17   -.608435E-18   -.104423E-17
 0.791104E+01   -.699904E-21   0.581698E-18   0.711409E-21   0.800483E-19   0.491138E-20   0.457761E-18   -.348526E-17   -.243903E-18   -.188718E-17   0.182355E-17   -.133705E-17   -.624685E-18   -.316355E-17
 0.792255E+01   -.707599E-21   -.395991E-18   0.724782E-21   0.669539E-19   0.351295E-20   0.342055E-18   -.327603E-17   -.480659E-18   -.199997E-17   0.178033E-17   -.136932E-17   -.633395E-18   -.509574E-17
 0.793406E+01   -.729479E-21   -.143778E-17   0.722246E-21   0.552914E-19   0.225919E-20   0.213522E-18   -.305048E-17   -.763968E-18   -.205755E-17   0.173898E-17   -.138027E-17   -.634443E-18   -.679559E-17
 0.794557E+01   -.762421E-21   -.248211E-17   0.707866E-21   0.454204E-19   0.118483E-20   0.732769E-19   -.282562E-17   -.113134E-17   -.206665E-17   0.170277E-17   -.137052E-17   -.628841E-18   -.822855E-17
 0.795708E+01   -.803554E-21   -.346612E-17   0.685367E-21   0.389502E-19   0.356350E-21   -.747341E-19   -.261919E-17   -.160852E-17   -.203289E-17   0.167439E-17   -.134104E-17   -.618522E-18   -.937146E-17
 0.796859E+01   -.851617E-21   -.433417E-17   0.658444E-21   0.390184E-19   -.152052E-21   -.223737E-18   -.244605E-17   -.220336E-17   -.196096E-17   0.165551E-17   -.129425E-17   -.605877E-18   -.102148E-16
 0.798009E+01   -.909226E-21   -.504883E-17   0.631895E-21   0.493472E-19   -.315601E-21   -.365446E-18   -.231538E-17   -.289974E-17   -.185666E-17   0.164651E-17   -.123481E-17   -.593350E-18   -.107677E-16
 0.799160E+01   -.977737E-21   -.559203E-17   0.611499E-21   0.728212E-19   -.198078E-21   -.489033E-18   -.222945E-17   -.365895E-17   -.172663E-17   0.164632E-17   -.116884E-17   -.582908E-18   -.110520E-16
 0.800311E+01   -.105597E-20   -.596394E-17   0.602039E-21   0.110932E-18   0.115980E-22   -.582217E-18   -.218374E-17   -.442911E-17   -.157768E-17   0.165253E-17   -.110243E-17   -.575773E-18   -.111015E-16
 0.801462E+01   -.113872E-20   -.617461E-17   0.606065E-21   0.163571E-18   0.503858E-22   -.635907E-18   -.216995E-17   -.515561E-17   -.141721E-17   0.166169E-17   -.104056E-17   -.572104E-18   -.109603E-16
 0.802613E+01   -.121834E-20   -.624270E-17   0.624058E-21   0.229557E-18   -.374551E-21   -.644412E-18   -.217691E-17   -.578330E-17   -.125404E-17   0.167036E-17   -.986203E-18   -.571178E-18   -.106822E-16
 0.803763E+01   -.128994E-20   -.618992E-17   0.653687E-21   0.307682E-18   -.151243E-20   -.605345E-18   -.219127E-17   -.625985E-17   -.109722E-17   0.167551E-17   -.939620E-18   -.571670E-18   -.103268E-16
 0.804914E+01   -.135229E-20   -.603975E-17   0.690640E-21   0.396366E-18   -.350990E-20   -.520792E-18   -.219823E-17   -.654434E-17   -.953252E-18   0.167457E-17   -.899565E-18   -.572063E-18   -.995544E-17
 0.806065E+01   -.140720E-20   -.581513E-17   0.729684E-21   0.493751E-18   -.640341E-20   -.397671E-18   -.218377E-17   -.661480E-17   -.824840E-18   0.166500E-17   -.864378E-18   -.570788E-18   -.961862E-17
 0.807216E+01   -.145708E-20   -.553709E-17   0.765710E-21   0.597165E-18   -.101575E-19   -.246150E-18   -.213762E-17   -.647145E-17   -.710796E-18   0.164389E-17   -.832904E-18   -.566522E-18   -.934733E-17
 0.808367E+01   -.150057E-20   -.522659E-17   0.796248E-21   0.703130E-18   -.147165E-19   -.785928E-19   -.205381E-17   -.613263E-17   -.606453E-18   0.160867E-17   -.804656E-18   -.558291E-18   -.915821E-17
 0.809518E+01   -.152794E-20   -.490991E-17   0.821022E-21   0.807334E-18   -.200128E-19   0.923014E-19   -.192970E-17   -.562775E-17   -.505538E-18   0.155777E-17   -.779368E-18   -.545453E-18   -.906267E-17
 0.810668E+01   -.152185E-20   -.461971E-17   0.839174E-21   0.905299E-18   -.259315E-19   0.254856E-18   -.176683E-17   -.499404E-17   -.403083E-18   0.149127E-17   -.756284E-18   -.527556E-18   -.907286E-17
 0.811819E+01   -.146656E-20   -.438522E-17   0.848515E-21   0.993389E-18   -.322716E-19   0.399161E-18   -.157068E-17   -.427136E-17   -.297567E-18   0.141088E-17   -.733408E-18   -.504554E-18   -.920034E-17
 0.812970E+01   -.135294E-20   -.422522E-17   0.846362E-21   0.106814E-17   -.387498E-19   0.517353E-18   -.135066E-17   -.349863E-17   -.190665E-18   0.131965E-17   -.707887E-18   -.477124E-18   -.945788E-17
 0.814121E+01   -.117960E-20   -.414396E-17   0.830049E-21   0.112653E-17   -.450653E-19   0.603636E-18   -.111749E-17   -.271489E-17   -.869020E-19   0.122089E-17   -.676473E-18   -.446734E-18   -.985895E-17
 0.815272E+01   -.952599E-21   -.413477E-17   0.797169E-21   0.116633E-17   -.509200E-19   0.655172E-18   -.881021E-18   -.195430E-17   0.823860E-20   0.111787E-17   -.636343E-18   -.415505E-18   -.104177E-16
 0.816423E+01   -.684952E-21   -.418100E-17   0.745301E-21   0.118610E-17   -.560566E-19   0.672736E-18   -.649444E-18   -.124056E-17   0.897086E-19   0.101372E-17   -.585511E-18   -.385905E-18   -.111471E-16
 0.817573E+01   -.394956E-21   -.425721E-17   0.671777E-21   0.118520E-17   -.602802E-19   0.661091E-18   -.426721E-18   -.586902E-18   0.153842E-18   0.911182E-18   -.522849E-18   -.360274E-18   -.120589E-16
 0.818724E+01   -.101684E-21   -.432842E-17   0.575480E-21   0.116395E-17   -.634268E-19   0.627953E-18   -.210690E-18   -.191822E-20   0.197878E-18   0.812208E-18   -.448261E-18   -.340346E-18   -.131626E-16
 0.819875E+01   0.179119E-21   -.435887E-17   0.457153E-21   0.112388E-17   -.653793E-19   0.581557E-18   0.420081E-20   0.508640E-18   0.220322E-18   0.717626E-18   -.363156E-18   -.326785E-18   -.144601E-16
 0.821026E+01   0.437577E-21   -.432037E-17   0.319563E-21   0.106799E-17   -.660478E-19   0.530054E-18   0.223668E-18   0.939301E-18   0.220926E-18   0.626916E-18   -.270052E-18   -.319033E-18   -.159395E-16
 0.822177E+01   0.667356E-21   -.419945E-17   0.167594E-21   0.100075E-17   -.653712E-19   0.480963E-18   0.448395E-18   0.128297E-17   0.200163E-18   0.538418E-18   -.171448E-18   -.315731E-18   -.175776E-16
 0.823328E+01   0.864008E-21   -.399715E-17   0.863960E-23   0.927342E-18   -.633037E-19   0.440171E-18   0.673781E-18   0.153164E-17   0.158311E-18   0.450013E-18   -.697168E-19   -.315207E-18   -.193409E-16
 0.824478E+01   0.102524E-20   -.372284E-17   -.147183E-21   0.852483E-18   -.598307E-19   0.411876E-18   0.892016E-18   0.168288E-17   0.943193E-19   0.360013E-18   0.324513E-19   -.315901E-18   -.211872E-16
 0.825629E+01   0.115252E-20   -.338954E-17   -.289254E-21   0.779286E-18   -.550102E-19   0.398361E-18   0.109529E-17   0.174682E-17   0.526491E-20   0.267433E-18   0.132264E-18   -.316216E-18   -.230684E-16
 0.826780E+01   0.125345E-20   -.301431E-17   -.408851E-21   0.708818E-18   -.489811E-19   0.400345E-18   0.127865E-17   0.174771E-17   -.114493E-18   0.171841E-18   0.227507E-18   -.314217E-18   -.249302E-16
 0.827931E+01   0.134015E-20   -.261737E-17   -.500575E-21   0.640943E-18   -.419487E-19   0.417496E-18   0.143889E-17   0.171935E-17   -.270209E-18   0.733189E-19   0.316685E-18   -.307555E-18   -.267129E-16
 0.829082E+01   0.142484E-20   -.221872E-17   -.562853E-21   0.575315E-18   -.341760E-19   0.448225E-18   0.157300E-17   0.169917E-17   -.464433E-18   -.272695E-19   0.398513E-18   -.293650E-18   -.283548E-16
 0.830233E+01   0.151669E-20   -.183457E-17   -.597898E-21   0.512014E-18   -.259517E-19   0.489098E-18   0.167625E-17   0.172045E-17   -.696415E-18   -.127745E-18   0.471480E-18   -.270313E-18   -.298004E-16
 0.831383E+01   0.161867E-20   -.147710E-17   -.610321E-21   0.451346E-18   -.175493E-19   0.534621E-18   0.174136E-17   0.180448E-17   -.960716E-18   -.225246E-18   0.533941E-18   -.236215E-18   -.310061E-16
 0.832534E+01   0.172622E-20   -.115306E-17   -.606279E-21   0.393486E-18   -.918246E-20   0.577632E-18   0.175794E-17   0.195521E-17   -.124780E-17   -.316899E-18   0.584543E-18   -.191249E-18   -.319392E-16
 0.833685E+01   0.183051E-20   -.869075E-18   -.593591E-21   0.338132E-18   -.973272E-21   0.613361E-18   0.171437E-17   0.216678E-17   -.154541E-17   -.400163E-18   0.622240E-18   -.136517E-18   -.325760E-16
 0.834836E+01   0.192193E-20   -.636180E-18   -.579835E-21   0.284534E-18   0.707831E-20   0.641006E-18   0.160047E-17   0.243214E-17   -.183918E-17   -.473436E-18   0.646536E-18   -.740741E-19   -.329073E-16
 0.835987E+01   0.199199E-20   -.466515E-18   -.570984E-21   0.230853E-18   0.149916E-19   0.661687E-18   0.141040E-17   0.275012E-17   -.211441E-17   -.536644E-18   0.657978E-18   -.638375E-20   -.329473E-16
 0.837138E+01   0.203588E-20   -.367312E-18   -.570977E-21   0.175067E-18   0.227081E-19   0.674175E-18   0.114404E-17   0.312724E-17   -.235925E-17   -.591352E-18   0.658074E-18   0.641474E-19   -.327306E-16
 0.838288E+01   0.205183E-20   -.336652E-18   -.581279E-21   0.115974E-18   0.300535E-19   0.674966E-18   0.806724E-18   0.357043E-17   -.256603E-17   -.640032E-18   0.649253E-18   0.135444E-18   -.323076E-16
 0.839439E+01   0.204003E-20   -.357626E-18   -.600501E-21   0.543790E-19   0.367374E-19   0.660686E-18   0.408839E-18   0.407914E-17   -.272989E-17   -.685449E-18   0.634141E-18   0.205783E-18   -.317352E-16
 0.840590E+01   0.200224E-20   -.404370E-18   -.625021E-21   -.739907E-20   0.424478E-19   0.629496E-18   -.341457E-19   0.464560E-17   -.284813E-17   -.730450E-18   0.614428E-18   0.273881E-18   -.310680E-16
 0.841741E+01   0.194013E-20   -.455288E-18   -.648560E-21   -.670232E-19   0.469684E-19   0.581118E-18   -.501536E-18   0.525519E-17   -.292014E-17   -.777516E-18   0.590669E-18   0.338848E-18   -.303495E-16
 0.842892E+01   0.185352E-20   -.494076E-18   -.663972E-21   -.122552E-18   0.502151E-19   0.517169E-18   -.968805E-18   0.588562E-17   -.294734E-17   -.828695E-18   0.562110E-18   0.400124E-18   -.296064E-16
 0.844043E+01   0.174004E-20   -.513804E-18   -.664748E-21   -.172454E-18   0.521870E-19   0.439862E-18   -.141001E-17   0.651027E-17   -.293402E-17   -.885882E-18   0.527509E-18   0.457559E-18   -.288512E-16
 0.845193E+01   0.159807E-20   -.510297E-18   -.646308E-21   -.216310E-18   0.528542E-19   0.351858E-18   -.180027E-17   0.709903E-17   -.288699E-17   -.950505E-18   0.485331E-18   0.511441E-18   -.280880E-16
 0.846344E+01   0.142768E-20   -.482234E-18   -.607403E-21   -.255005E-18   0.521863E-19   0.256121E-18   -.211854E-17   0.762395E-17   -.281560E-17   -.102308E-17   0.433329E-18   0.562537E-18   -.273203E-16
 0.847495E+01   0.123379E-20   -.437258E-18   -.550332E-21   -.290706E-18   0.502184E-19   0.155197E-18   -.235147E-17   0.806175E-17   -.273108E-17   -.110315E-17   0.369278E-18   0.611778E-18   -.265499E-16
 0.848646E+01   0.102593E-20   -.391599E-18   -.479017E-21   -.325737E-18   0.470966E-19   0.512630E-19   -.249361E-17   0.839604E-17   -.264523E-17   -.118928E-17   0.291864E-18   0.660093E-18   -.257803E-16
 0.849797E+01   0.812776E-21   -.361567E-18   -.398438E-21   -.361619E-18   0.430637E-19   -.516738E-19   -.254572E-17   0.861807E-17   -.256963E-17   -.127904E-17   0.201522E-18   0.708089E-18   -.250226E-16
 0.850948E+01   0.601496E-21   -.355356E-18   -.315008E-21   -.398306E-18   0.383826E-19   -.149131E-18   -.251363E-17   0.872782E-17   -.251388E-17   -.136940E-17   0.100342E-18   0.755863E-18   -.242968E-16
 0.852098E+01   0.398403E-21   -.371914E-18   -.234309E-21   -.433976E-18   0.333066E-19   -.239225E-18   -.240615E-17   0.873018E-17   -.248401E-17   -.145701E-17   -.760813E-20   0.802951E-18   -.236318E-16
 0.853249E+01   0.210245E-21   -.406588E-18   -.160092E-21   -.465628E-18   0.280820E-19   -.322047E-18   -.223267E-17   0.863150E-17   -.248167E-17   -.153855E-17   -.116640E-18   0.848677E-18   -.230558E-16
 0.854400E+01   0.437470E-22   -.457292E-18   -.939671E-22   -.490631E-18   0.229430E-19   -.397360E-18   -.200291E-17   0.843699E-17   -.250593E-17   -.161132E-17   -.220288E-18   0.892418E-18   -.225885E-16
 0.855551E+01   -.941844E-22   -.526049E-18   -.366606E-22   -.507883E-18   0.181191E-19   -.464396E-18   -.172589E-17   0.815274E-17   -.255432E-17   -.167356E-17   -.312134E-18   0.933614E-18   -.222439E-16
 0.856702E+01   -.194455E-21   -.618182E-18   0.123000E-22   -.518099E-18   0.138129E-19   -.522183E-18   -.141015E-17   0.778664E-17   -.262316E-17   -.172452E-17   -.386073E-18   0.971688E-18   -.220320E-16
 0.857853E+01   -.246821E-21   -.736312E-18   0.536255E-22   -.523135E-18   0.101913E-19   -.571534E-18   -.106365E-17   0.734924E-17   -.270704E-17   -.176409E-17   -.437224E-18   0.100582E-17   -.219591E-16
 0.859003E+01   -.242261E-21   -.882778E-18   0.876787E-22   -.525184E-18   0.731855E-20   -.615979E-18   -.694320E-18   0.685329E-17   -.279941E-17   -.179255E-17   -.461919E-18   0.103492E-17   -.220308E-16
 0.860154E+01   -.176661E-21   -.106035E-17   0.115241E-21   -.526124E-18   0.512966E-20   -.658467E-18   -.313467E-18   0.631355E-17   -.289322E-17   -.181039E-17   -.458338E-18   0.105770E-17   -.222517E-16
 0.861305E+01   -.516213E-22   -.126735E-17   0.138813E-21   -.527189E-18   0.345741E-20   -.699002E-18   0.636993E-19   0.574279E-17   -.298265E-17   -.181813E-17   -.426787E-18   0.107306E-17   -.226199E-16
 0.862456E+01   0.127533E-21   -.149379E-17   0.162903E-21   -.528982E-18   0.211025E-20   -.733430E-18   0.419994E-18   0.514815E-17   -.306393E-17   -.181636E-17   -.369703E-18   0.108065E-17   -.231253E-16
 0.863607E+01   0.349665E-21   -.172684E-17   0.194073E-21   -.531282E-18   0.931793E-21   -.754931E-18   0.737983E-18   0.453281E-17   -.313530E-17   -.180547E-17   -.291042E-18   0.108090E-17   -.237494E-16
 0.864757E+01   0.596198E-21   -.196175E-17   0.239065E-21   -.533152E-18   -.155879E-21   -.757749E-18   0.100180E-17   0.390258E-17   -.319500E-17   -.178586E-17   -.195347E-18   0.107477E-17   -.244688E-16
 0.865908E+01   0.846176E-21   -.220653E-17   0.302760E-21   -.532885E-18   -.115193E-20   -.739115E-18   0.120107E-17   0.326451E-17   -.324081E-17   -.175808E-17   -.872624E-19   0.106336E-17   -.252529E-16
 0.867059E+01   0.108178E-20   -.247325E-17   0.386642E-21   -.527969E-18   -.200672E-20   -.699615E-18   0.133345E-17   0.262224E-17   -.327055E-17   -.172314E-17   0.277733E-19   0.104767E-17   -.260620E-16
 0.868210E+01   0.129188E-20   -.277292E-17   0.488691E-21   -.516060E-18   -.266162E-20   -.643122E-18   0.140430E-17   0.197581E-17   -.328432E-17   -.168279E-17   0.143523E-18   0.102847E-17   -.268454E-16
 0.869361E+01   0.147376E-20   -.311214E-17   0.603160E-21   -.495796E-18   -.307280E-20   -.575364E-18   0.142600E-17   0.132552E-17   -.328475E-17   -.163999E-17   0.254034E-18   0.100605E-17   -.275477E-16
 0.870512E+01   0.163051E-20   -.349470E-17   0.720514E-21   -.466215E-18   -.327066E-20   -.502759E-18   0.141354E-17   0.675480E-18   -.327722E-17   -.159877E-17   0.354805E-18   0.980278E-18   -.281188E-16
 0.871662E+01   0.176654E-20   -.392478E-17   0.829896E-21   -.426472E-18   -.334906E-20   -.429969E-18   0.138410E-17   0.319824E-19   -.326917E-17   -.156293E-17   0.443055E-18   0.950948E-18   -.285108E-16
 0.872813E+01   0.188319E-20   -.440051E-17   0.921719E-21   -.376896E-18   -.342814E-20   -.360431E-18   0.135463E-17   -.598305E-18   -.326914E-17   -.153515E-17   0.517579E-18   0.918012E-18   -.286830E-16
